,1_day_retention,7_day_retention
8092,0.005727750982205182,-0.0009357701493140635
8093,0.00031647742554768987,-0.0008027060454618429
8094,-0.00558269784523463,-0.0024881846942567953
8095,-0.0010141636129746834,-0.00044786843518920816
8096,5.9945165591379634e-06,0.002612605953412145
8097,0.0006713150358202968,-0.0010244795518822292
8098,0.00373178942442165,-0.0003148043313369875
8099,0.0004938962306840211,-0.005726077887994452
8100,-0.001502065327099511,-0.0013349624608707533
8101,0.0018245372692063389,0.0017255119277305997
8102,0.0003608321268317449,0.0009714820059012752
8103,-0.001147227716826904,-0.0007583513441777601
8104,-0.0025222234566333324,0.0005722896943445577
8105,0.005816460384773292,0.001370674317457965
8106,5.034921784319302e-05,-0.004351082148188051
8107,0.0036430800218534842,0.0024795418495598964
8108,-0.0025222234566333324,-0.004972047966165127
8109,-0.0009698089116905728,0.0011489008110375787
8110,0.0016914731653540627,0.0006609990969127233
8111,-0.0014133559245313454,-0.0002704496300529047
8112,-0.0031431892746103807,-0.0027543129019612644
8113,-0.005449633741382409,0.0005722896943445577
8114,0.004264045839830588,-0.0022664111878363813
8115,-0.0020786764437925043,0.0038545375893663247
8116,-0.0024335140540651667,-0.0006696419416095944
8117,-0.00301012517075816,-0.0024881846942567953
8118,-0.0010585183142587384,0.004031956394502628
8119,0.0005382509319680762,-0.001689800071143388
8120,0.00373178942442165,-0.00022609492876882187
8121,-0.008288334623563376,-0.001689800071143388
8122,-0.0005262618988498002,-0.0030647958109497886
8123,-0.0041633474041441465,-0.000492223136473291
8124,0.0018245372692063389,0.0027456700572643933
8125,0.0006269603345362418,-0.00044786843518920816
8126,0.006570490306602672,0.003810182888082242
8127,-0.0004375524962816346,-0.0003148043313369875
8128,0.0008487338409565726,-4.321422348435577e-06
8129,0.0028890501000241597,0.004963405121468256
8130,-0.0060262448580754024,-0.004617210355892493
8131,0.002755985996171939,-0.0008914154480299807
8132,0.0008043791396725175,-0.0030647958109497886
8133,-0.002743996963053663,-0.00293173170709754
8134,-3.836018472491709e-05,0.0016811572264465169
8135,0.00022776802297952425,0.002834379459832531
8136,0.009276127084931363,0.00039487088920828195
8137,0.0013809902563655108,0.00030616148664011633
8138,-0.0006593260027020209,0.0017255119277305997
8139,0.0005826056332521867,-0.0013349624608707533
8140,0.004042272333410202,0.0004835802917764198
8141,-0.005139150832393913,0.0014150290187420478
8142,-0.006248018364495789,0.0012376102136057443
8143,0.003243887710296822,0.0015037384213101856
8144,0.001558409061501842,0.00349969997909369
8145,-0.0023004499502128906,-0.0033309240186542577
8146,0.004796302255239526,-0.0022220564865523262
8147,-0.0006593260027020209,0.0029674435636847796
8148,0.005062430462943968,0.00132631961617391
8149,0.0011148620486610694,-0.002310765889120464
8150,0.0042196911385464775,0.0011045461097535236
8151,-0.002610932859201498,-0.00040351373390512535
8152,-0.0041189927028600914,0.00039487088920828195
8153,-0.0029214157681899944,-0.0015567359672911674
8154,-0.0041633474041441465,-0.00018174022748476681
8155,-0.0031875439758944912,0.0007053537981968061
8156,-0.003364962781030767,-0.0005809325390414288
8157,0.0013366355550815112,0.0007053537981968061
8158,0.0018245372692063389,0.0001730973827878679
8159,-0.004917377325973471,0.0063384008612746845
8160,0.0006713150358202968,-0.006169624900835252
8161,0.0013809902563655108,-0.0018228641749956365
8162,0.0035100159180012636,-0.002887377005813513
8163,-0.0013690012232472348,0.0007497084994808889
8164,0.0029777595025923254,-0.0013349624608707533
8165,0.002445503087183387,0.0019029307328669032
8166,-0.006114954260643568,-0.001955928278847857
8167,-0.0033206080797466564,0.0006609990969127233
8168,-0.0012359371193950697,-0.003863180434063196
8169,-0.0005706166001339108,0.0006609990969127233
8170,-0.003675445690019319,0.0007053537981968061
8171,-0.00017142428857719327,0.0018142213302987376
8172,0.002755985996171939,-0.0030647958109497886
8173,0.0008930885422406831,0.0007497084994808889
8174,0.0006269603345362418,0.002878734161116614
8175,-0.0010585183142587384,-0.0005809325390414288
8176,-0.0008810995091224072,0.0009714820059012752
8177,0.0002721227242635793,0.004874695718900091
8178,-0.001546420028383566,0.0029674435636847796
8179,-0.0010585183142587384,0.002302123044423593
8180,-0.00017142428857719327,-0.0013349624608707533
8181,0.004796302255239526,-0.0010244795518822292
8182,0.00115921674994518,0.0010601914084694408
8183,0.006171297995045899,0.0023908324469917586
8184,0.0014696996589336764,0.0017255119277305997
8185,-0.0007480354052701865,-0.0043067274469039685
8186,0.001203571451229235,0.0005279349930604749
8187,0.00022776802297952425,-0.004617210355892493
8188,-0.001147227716826904,0.0029674435636847796
8189,-0.005449633741382409,-0.0008470607467459257
8190,-0.0036310909887352083,-0.004218018044335831
8191,0.0029777595025923254,-0.0010244795518822292
8192,0.0012479261525133456,0.0036327640829459384
8193,0.0016471184640700076,4.003327893564723e-05
8194,-0.0009698089116905728,-0.005459949680289983
8195,0.0019132466717745045,-0.0006696419416095944
8196,0.0005826056332521867,0.00043922559049236476
8197,-0.008421398727415652,0.0017698666290146825
8198,-0.00030448839242941395,-0.0034196334212224233
8199,0.0007600244383884069,-0.0008027060454618429
8200,0.004663238151387306,-0.0022220564865523262
8201,-0.003941573897723816,0.0020803495380032344
8202,0.0024898577884674977,0.002834379459832531
8203,0.0005382509319680762,-0.001423671863438919
8204,0.0002721227242635793,0.004386794004775263
8205,0.00209066547691078,0.0009271273046171924
8206,0.00013905862041135864,0.0027900247585484483
8207,-0.0005262618988498002,0.0014150290187420478
8208,-0.001191582418110959,-0.0009357701493140635
8209,0.0002721227242635793,-0.0008470607467459257
8210,-0.006558501273484396,0.003810182888082242
8211,0.0023124389833311665,-0.0017341547724274708
8212,0.0013366355550815112,-0.005637368485426286
8213,-0.00465124911826903,-0.004351082148188051
8214,0.007413229631000107,-0.001068834253166312
8215,-0.0012802918206791247,-0.0007139966428936773
8216,0.00200195607434267,-0.00200028298013194
8217,0.0031551783077286566,0.010729516288398355
8218,-0.002477868755349222,0.0042537299009230145
8219,0.004264045839830588,-0.0016454453698593052
8220,0.007102746722011555,-0.003286569317370175
8221,-0.002211740547644725,0.001370674317457965
8222,-0.004030283300291926,0.0018585760315828204
8223,-0.0030988345733263256,-0.0027543129019612644
8224,-0.0035867362874511532,-0.0031091505122338714
8225,0.002179374879478946,-0.0027986676032453472
8226,-0.0025665781579173874,-0.0014680265647230017
8227,-0.002477868755349222,0.0016811572264465169
8228,-0.0037641550925874845,0.00132631961617391
8229,0.0021350201781948352,0.0033666358752414693
8230,-0.0028327063656218288,0.0004835802917764198
8231,-0.0028327063656218288,-0.002665603499393099
8232,-0.0019456123399402836,0.00558437093944536
8233,0.0046188834501032505,4.003327893564723e-05
8234,-0.004828667923405305,-0.00200028298013194
8235,0.005550332177068851,-0.001068834253166312
8236,0.009098708279795087,-0.0017785094737115537
8237,5.034921784319302e-05,-0.00293173170709754
8238,0.003421306515433098,0.0015480931225942685
8239,-0.0019012576386562285,-0.00035915903262104254
8240,0.004485819346250974,0.004785986316331953
8241,-0.0030988345733263256,0.0015480931225942685
8242,-0.0053165696375301885,0.0018585760315828204
8243,-0.0012802918206791247,0.0066932384715472915
8244,0.001558409061501842,0.002612605953412145
8245,-0.003941573897723816,-0.0008914154480299807
8246,-0.0035867362874511532,-0.0013793171621548361
8247,-0.012014129531425888,-0.0008027060454618429
8248,0.0023567936846152215,-0.004705919758460658
8249,-0.0029214157681899944,-0.0030647958109497886
8250,-0.001502065327099511,-0.0037301163302109752
8251,-0.0032318986771785463,-0.0008470607467459257
8252,0.0023124389833311665,0.00225776834313951
8253,-0.003364962781030767,0.0007497084994808889
8254,0.0008930885422406831,-0.0010244795518822292
8255,-0.0017238388335198973,0.0025238965508439792
8256,-0.0026552875604854975,-0.002355120590404547
8257,0.0036430800218534842,0.001015836707185358
8258,0.004308400541114643,-9.30308249166012e-05
8259,-0.0009254542104065178,0.002878734161116614
8260,0.005905169787341458,-0.000492223136473291
8261,0.0050180757616599125,0.002834379459832531
8262,0.005062430462943968,0.0002174520840719507
8263,-0.0019456123399402836,0.0007497084994808889
8264,0.0007600244383884069,0.0002174520840719507
8265,-0.0012802918206791247,0.0030117982649688624
8266,-0.0034536721835989326,0.002302123044423593
8267,-0.0005706166001339108,0.0006166443956286405
8268,-0.0012802918206791247,-0.0019115735775637743
8269,-0.0002601336911453034,-0.0027543129019612644
8270,0.0015140543602177314,0.0036327640829459384
8271,-0.0041633474041441465,0.0032779264726733037
8272,-0.0004819071975657452,-0.0017785094737115537
8273,0.003598725320569429,-0.003818825732779113
8274,0.0001834133216954137,-0.004129308641767665
8275,0.0007156697371043519,0.005318242731740891
8276,0.00022776802297952425,0.0015924478238783513
8277,-0.006114954260643568,0.004564212809911566
8278,0.0053285586706484644,0.0025238965508439792
8279,-0.0013246465219631798,0.00030616148664011633
8280,-0.003985928599007871,0.003765828186798187
8281,0.0029334048013082703,-0.0024438299929727125
8282,0.004264045839830588,0.0001287426815037851
8283,-0.0038085097938715395,-0.001068834253166312
8284,-0.0013246465219631798,0.006205336757422436
8285,-0.0005706166001339108,0.00035051618792419914
8286,-0.003409317482314822,-0.002665603499393099
8287,-0.0006593260027020209,-0.001689800071143388
8288,-0.0024335140540651667,0.00035051618792419914
8289,0.0022680842820471114,-0.0027543129019612644
8290,0.0013809902563655108,0.002302123044423593
8291,-0.00797785171457488,-0.003863180434063196
8292,-0.002344804651497001,-0.0019115735775637743
8293,-0.00021577898986124833,-0.0024438299929727125
8294,-0.0006593260027020209,0.0019029307328669032
8295,0.007590648436136382,-0.0002704496300529047
8296,0.0026229218923197184,0.003765828186798187
8297,0.0006713150358202968,-0.0009801248505981464
8298,-0.002743996963053663,-0.002576894096824933
8299,-0.0014133559245313454,-0.002665603499393099
8300,0.0010705073473770144,-0.002665603499393099
8301,0.0019132466717745045,0.0021247042392872895
8302,-0.00039319779499757956,0.003810182888082242
8303,-0.0026552875604854975,0.0020803495380032344
8304,-0.0029214157681899944,-0.0005365778377573738
8305,0.001602763762785897,0.0009271273046171924
8306,-0.004074638001575981,-0.002088992382700078
8307,-0.006691565377336561,-9.30308249166012e-05
8308,0.0019132466717745045,0.0017255119277305997
8309,-0.005715761949086906,-0.00018174022748476681
8310,-0.004695603819553085,-0.0007583513441777601
8311,-0.004429475611848643,-0.001689800071143388
8312,-0.00017142428857719327,0.0026569606546962277
8313,-0.000703680703986076,-4.321422348435577e-06
8314,-0.00030448839242941395,0.0017698666290146825
8315,0.0008043791396725175,0.0024795418495598964
8316,-0.0019456123399402836,0.002612605953412145
8317,0.0036430800218534842,0.002568251252128062
8318,-0.003276253378462657,-0.004395436849472134
8319,-0.0014133559245313454,0.003943246991934463
8320,-0.0031431892746103807,-0.0023994752916886297
8321,-0.0031875439758944912,-0.005326885576437762
8322,-0.006957693585041058,-0.0021333470839841606
8323,0.0025342124897515528,-0.0022664111878363813
8324,-0.0020786764437925043,-0.00018174022748476681
8325,-0.005937535455507292,0.002568251252128062
8326,-0.002699642261769608,-0.0037301163302109752
8327,0.0001834133216954137,-0.002310765889120464
8328,-0.0022560952489288355,-0.0030204411096657058
8329,0.003421306515433098,-0.002665603499393099
8330,5.9945165591379634e-06,-0.0009357701493140635
8331,0.002800340697455994,0.0006166443956286405
8332,0.005062430462943968,0.0014150290187420478
8333,0.0031551783077286566,-0.0022220564865523262
8334,0.0019576013730585595,-0.001689800071143388
8335,0.0029777595025923254,4.003327893564723e-05
8336,0.004086627034694257,-0.0010244795518822292
8337,-0.004074638001575981,0.0005279349930604749
8338,-0.00030448839242941395,0.0001730973827878679
8339,-0.005050441429825747,0.001636802525162434
8340,-0.008598817532551983,-0.0009801248505981464
8341,-0.005981890156791403,-0.0015123812660070846
8342,0.003421306515433098,0.0025238965508439792
8343,0.003421306515433098,0.00030616148664011633
8344,0.0038204988269898155,-0.0016010906685752224
8345,-0.004695603819553085,-0.003153505213517954
8346,-0.0019012576386562285,-0.00018174022748476681
8347,0.0007156697371043519,0.00132631961617391
8348,-0.006292373065779899,0.002834379459832531
8349,0.003243887710296822,0.001947285434150986
8350,0.004441464644966919,-0.001955928278847857
8351,-0.004695603819553085,-0.004395436849472134
8352,-0.0012802918206791247,-0.0014680265647230017
8353,0.0010261526460929038,0.005850499147149801
8354,-0.002389159352781056,-0.0013793171621548361
8355,0.0009374432435247382,0.0035884093816618556
8356,-0.0014133559245313454,-0.0012018983570185326
8357,-0.0019456123399402836,-0.000137385526200684
8358,-0.002610932859201498,-0.002355120590404547
8359,0.0004051868281158555,0.005451306835593139
8360,0.0003608321268317449,0.0009714820059012752
8361,-0.0009254542104065178,0.003189217070105138
8362,-0.0013690012232472348,0.001015836707185358
8363,-0.0004375524962816346,0.0008384179020490268
8364,-0.0016351294309517317,-0.0017341547724274708
8365,0.003022114203876436,-0.0027099582006771816
8366,0.003864853528273926,-0.0017785094737115537
8367,-0.002788351664337718,-0.002576894096824933
8368,-0.00017142428857719327,0.0008384179020490268
8369,-0.002788351664337718,0.0007053537981968061
8370,0.004485819346250974,0.0015480931225942685
8371,-0.001502065327099511,-0.002044637681415995
8372,-0.007534304701734051,-4.321422348435577e-06
8373,-0.001191582418110959,0.003721473485514104
8374,-0.0012802918206791247,0.0029674435636847796
8375,-0.0032318986771785463,-0.0013349624608707533
8376,0.0035543706192853186,-0.0005809325390414288
8377,-0.0009254542104065178,0.002834379459832531
8378,-0.0006149713014179659,0.00225776834313951
8379,-0.0010585183142587384,0.0022134136418554273
8380,0.0019132466717745045,0.0002174520840719507
8381,-0.004518185014416809,-0.0018228641749956365
8382,-0.0037641550925874845,0.004120665797070766
8383,0.004352755242398754,-0.0007583513441777601
8384,0.004352755242398754,0.0036771187842300213
8385,0.0001834133216954137,-0.002576894096824933
8386,0.0003608321268317449,0.0001730973827878679
8387,0.003909208229557981,-0.0012018983570185326
8388,-0.002344804651497001,-0.00018174022748476681
8389,-0.0017681935348040079,0.0033666358752414693
8390,0.006659199709170782,0.0005279349930604749
8391,5.034921784319302e-05,-0.00040351373390512535
8392,-0.006735920078620672,0.0024351871482758414
8393,0.0031551783077286566,-0.001689800071143388
8394,-0.005937535455507292,0.0009271273046171924
8395,-0.0029657704694740494,-0.0017785094737115537
8396,0.0013366355550815112,-0.0006252872403255116
8397,0.0035100159180012636,-0.0005365778377573738
8398,0.005860815086057403,-0.0017785094737115537
8399,0.004796302255239526,0.0024351871482758414
8400,-0.0016351294309517317,-0.002576894096824933
8401,0.004264045839830588,-0.003286569317370175
8402,0.00031647742554768987,-0.002621248798109016
8403,-0.004429475611848643,0.004697276913763815
8404,0.005151139865512133,0.0038988922906504075
8405,0.008344678357965707,-0.0006252872403255116
8406,-0.002788351664337718,-0.0008914154480299807
8407,0.0035543706192853186,0.00651581966641096
8408,0.003864853528273926,0.0001730973827878679
8409,-0.006381082468348065,-0.001955928278847857
8410,-0.0009698089116905728,-0.0013793171621548361
8411,0.0016471184640700076,0.0024795418495598964
8412,-0.005937535455507292,-0.002621248798109016
8413,0.00634871680018223,-0.0007583513441777601
8414,0.0004051868281158555,-0.0016454453698593052
8415,0.0006713150358202968,-0.0003148043313369875
8416,0.0033769518141489874,0.005273888030456808
8417,0.0025785671910356633,0.003943246991934463
8418,0.0009817979448088487,-0.002887377005813513
8419,-0.001502065327099511,0.0033222811739573865
8420,-0.003276253378462657,-0.002310765889120464
8421,0.0036430800218534842,-0.004439791550756217
8422,-0.0029214157681899944,4.003327893564723e-05
8423,-0.001812548236088063,0.00225776834313951
8424,0.003066468905160491,-0.002665603499393099
8425,0.0035100159180012636,-0.00018174022748476681
8426,0.0046188834501032505,0.0007497084994808889
8427,0.0029777595025923254,-4.8676123632518387e-05
8428,-0.0002601336911453034,0.00039487088920828195
8429,-3.836018472491709e-05,-0.00200028298013194
8430,0.00869951596823837,-0.0030204411096657058
8431,-0.0019012576386562285,-0.003286569317370175
8432,0.0028446953987401047,0.003410990576525552
8433,0.0019576013730585595,-0.0005365778377573738
8434,0.0001834133216954137,0.000794063200764944
8435,-0.0013690012232472348,-0.0036857616289268924
8436,0.0046188834501032505,0.0012819649148898271
8437,0.0005382509319680762,-0.002088992382700078
8438,0.0008043791396725175,-0.001689800071143388
8439,0.0031108236064446015,-0.003286569317370175
8440,0.005062430462943968,-0.002044637681415995
8441,0.0005826056332521867,-0.0016010906685752224
8442,0.00031647742554768987,0.001015836707185358
8443,0.002401148385899332,0.0022134136418554273
8444,0.0023567936846152215,0.0029674435636847796
8445,-0.006735920078620672,0.0007053537981968061
8446,0.0012479261525133456,-0.000492223136473291
8447,0.0019576013730585595,-0.0012018983570185326
8448,0.0026229218923197184,-0.0027543129019612644
8449,0.004485819346250974,0.000794063200764944
8450,-0.001812548236088063,0.0016811572264465169
8451,0.0007600244383884069,-0.0012462530583025877
8452,0.0002721227242635793,-0.0015123812660070846
8453,0.0038204988269898155,0.0020359948367191516
8454,0.006792263813023003,-4.321422348435577e-06
8455,-0.0036310909887352083,0.0006166443956286405
8456,-0.0023004499502128906,-0.0013793171621548361
8457,-0.0033206080797466564,0.001636802525162434
8458,-0.0033206080797466564,-0.00035915903262104254
8459,0.0016914731653540627,0.0002174520840719507
8460,-0.004518185014416809,0.0015480931225942685
8461,0.009009998877226921,-0.0007583513441777601
8462,0.003421306515433098,-0.004572855654608438
8463,-0.0015907747296676766,-0.0006696419416095944
8464,0.0011148620486610694,0.0006609990969127233
8465,0.0011148620486610694,-0.0024438299929727125
8466,0.0004051868281158555,-0.0016454453698593052
8467,0.00013905862041135864,0.001991640135435069
8468,0.0019132466717745045,-0.0017785094737115537
8469,0.001602763762785897,0.0006609990969127233
8470,-0.003054479872042215,0.005894853848433884
8471,-0.0017681935348040079,-0.00035915903262104254
8472,-0.0012802918206791247,0.0020803495380032344
8473,-0.0026552875604854975,0.0012376102136057443
8474,-0.0006593260027020209,0.00030616148664011633
8475,0.004086627034694257,-0.004040599239199499
8476,0.001558409061501842,0.00030616148664011633
8477,-0.003719800391303374,-0.0008027060454618429
8478,0.003953562930842092,-0.0018228641749956365
8479,-0.0009254542104065178,0.00043922559049236476
8480,0.0031551783077286566,-0.00200028298013194
8481,0.001602763762785897,0.0024795418495598964
8482,-0.00017142428857719327,-0.003508342823790589
8483,-0.0016351294309517317,0.0025238965508439792
8484,0.0023567936846152215,-0.0010244795518822292
8485,-0.0032318986771785463,-0.00040351373390512535
8486,-0.002211740547644725,0.003544054680377773
8487,-8.271488600902765e-05,-0.0006252872403255116
8488,-0.0011028730155427935,0.0009271273046171924
8489,0.0037761441257057604,0.001947285434150986
8490,-0.0019456123399402836,0.0008827726033331096
8491,-0.006114954260643568,-0.004617210355892493
8492,-0.002211740547644725,0.0009714820059012752
8493,0.001868891970490394,-0.000137385526200684
8494,0.0019132466717745045,-0.00044786843518920816
8495,0.00031647742554768987,-0.003242214616086092
8496,-0.004252056806712312,-0.002044637681415995
8497,0.0053285586706484644,-0.0012462530583025877
8498,0.002755985996171939,-0.002665603499393099
8499,0.001602763762785897,-0.004794629161028824
8500,-0.001147227716826904,0.0009271273046171924
8501,-0.004252056806712312,-0.0009357701493140635
8502,0.0009374432435247382,-0.003818825732779113
8503,5.9945165591379634e-06,0.0009714820059012752
8504,0.006126943293761844,-0.000137385526200684
8505,-0.0013246465219631798,-0.0006252872403255116
8506,0.0031551783077286566,0.0006609990969127233
8507,-0.0013690012232472348,-0.0021777017852682434
8508,0.0031551783077286566,-0.0017341547724274708
8509,-0.0004819071975657452,-0.002088992382700078
8510,0.00200195607434267,-0.0006252872403255116
8511,-0.0005706166001339108,0.0014593837200261028
8512,-0.0019899670412243387,0.002302123044423593
8513,0.006171297995045899,0.0014593837200261028
8514,-0.0015907747296676766,-0.0024438299929727125
8515,0.0009374432435247382,-0.0015567359672911674
8516,0.0008930885422406831,0.0024795418495598964
8517,-0.000348843093713469,-0.002088992382700078
8518,-0.0002601336911453034,-0.00040351373390512535
8519,-0.0033206080797466564,-0.0022664111878363813
8520,0.0023124389833311665,0.00039487088920828195
8521,-0.0031431892746103807,-0.0008914154480299807
8522,-0.0041633474041441465,-0.0015567359672911674
8523,0.0002721227242635793,0.0008827726033331096
8524,0.0014253449576496213,0.009620648756296424
8525,-0.000348843093713469,-0.002355120590404547
8526,0.005239849268080299,-0.0011575436557344776
8527,0.004397109943682809,-0.0012018983570185326
8528,0.0011148620486610694,-0.0016454453698593052
8529,0.008167259552829431,0.005495661536877194
8530,-0.0021230311450765593,0.0027013153559803105
8531,-0.005405279040098299,-0.0014680265647230017
8532,0.00044954152939991054,0.001636802525162434
8533,-8.271488600902765e-05,-0.0012906077595866705
8534,0.00209066547691078,0.002612605953412145
8535,-0.003409317482314822,0.0009271273046171924
8536,-0.000703680703986076,-0.004351082148188051
8537,-0.0007480354052701865,0.0021690589405713723
8538,0.00044954152939991054,0.003056152966252945
8539,-0.00465124911826903,0.0017255119277305997
8540,-0.002699642261769608,-0.003907535135347251
8541,9.470391912724807e-05,0.004298084602207097
8542,-0.0006149713014179659,0.00349969997909369
8543,9.470391912724807e-05,0.0023908324469917586
8544,-0.002877061066905884,-0.003242214616086092
8545,-0.002211740547644725,0.0031005076675370002
8546,-0.004030283300291926,0.0021247042392872895
8547,-0.0034536721835989326,0.0026569606546962277
8548,0.004042272333410202,0.0011489008110375787
8549,-0.004695603819553085,-0.0033752787199383405
8550,0.0037761441257057604,-0.0039962445379154166
8551,0.001203571451229235,0.00434243930349118
8552,0.0031551783077286566,-0.0022664111878363813
8553,0.00044954152939991054,-0.0034196334212224233
8554,0.0010261526460929038,-0.0031091505122338714
8555,0.0015140543602177314,-0.0016010906685752224
8556,-0.0022560952489288355,-0.001068834253166312
8557,0.0035100159180012636,-0.0027986676032453472
8558,-0.0031431892746103807,0.0038545375893663247
8559,-0.001147227716826904,0.0038988922906504075
8560,0.0029334048013082703,-0.0011131889544503948
8561,-0.001546420028383566,-0.004129308641767665
8562,0.0026229218923197184,0.005229533329172725
8563,-0.001502065327099511,-0.003463988122506506
8564,0.003864853528273926,0.0019029307328669032
8565,0.0001834133216954137,0.001370674317457965
8566,-0.005937535455507292,0.0018142213302987376
8567,0.0007156697371043519,-0.0013349624608707533
8568,-0.0005706166001339108,0.0014593837200261028
8569,-0.00017142428857719327,-0.002976086408381623
8570,0.00115921674994518,0.00132631961617391
8571,0.004707592852671361,0.0033666358752414693
8572,0.0013809902563655108,0.0016811572264465169
8573,-0.003409317482314822,0.001947285434150986
8574,0.0019576013730585595,0.0018585760315828204
8575,0.0007156697371043519,-0.0036857616289268924
8576,0.0008043791396725175,0.0029230888624006968
8577,0.0026229218923197184,-0.0008027060454618429
8578,-0.0007923901065542416,-0.0019115735775637743
8579,-0.0005706166001339108,0.003410990576525552
8580,0.0014253449576496213,-0.0018228641749956365
8581,0.00022776802297952425,-0.0003148043313369875
8582,0.0012922808537974007,-0.0024881846942567953
8583,-0.000348843093713469,0.0008827726033331096
8584,-0.0021230311450765593,-0.002310765889120464
8585,0.00790113134512499,-0.002621248798109016
8586,0.004485819346250974,-0.00040351373390512535
8587,0.0013809902563655108,-0.0034196334212224233
8588,-0.0009254542104065178,-0.002355120590404547
8589,-0.004030283300291926,-0.00044786843518920816
8590,0.0022680842820471114,-0.0013793171621548361
8591,0.0017801825679222283,0.0012376102136057443
8592,0.0007600244383884069,-0.0017785094737115537
8593,-0.0008367448078383521,0.00035051618792419914
8594,0.00115921674994518,-0.001423671863438919
8595,-0.0029214157681899944,0.0005279349930604749
8596,-0.003985928599007871,0.0007053537981968061
8597,0.003598725320569429,-0.0033752787199383405
8598,0.0050180757616599125,-0.0014680265647230017
8599,-0.003054479872042215,0.003410990576525552
8600,-0.0036310909887352083,0.00030616148664011633
8601,0.004441464644966919,-0.0015123812660070846
8602,0.006038233891193678,-0.0012462530583025877
8603,0.0013366355550815112,-0.004572855654608438
8604,0.00013905862041135864,0.002302123044423593
8605,-0.00473995852083714,0.0001730973827878679
8606,0.0010261526460929038,0.0054069521343090565
8607,0.0023124389833311665,-0.0016010906685752224
8608,0.0069253279168752235,-0.0005809325390414288
8609,0.0025785671910356633,0.002612605953412145
8610,0.001558409061501842,0.0022134136418554273
8611,-0.0019012576386562285,-0.0037301163302109752
8612,0.0021350201781948352,0.0015037384213101856
8613,-0.002211740547644725,0.00035051618792419914
8614,-0.00039319779499757956,0.0008384179020490268
8615,0.0004938962306840211,-0.0013793171621548361
8616,0.004929366359091747,-0.0022664111878363813
8617,0.0017358278666381732,0.0008827726033331096
8618,0.0050180757616599125,-0.003197859914802037
8619,-0.0007923901065542416,-0.0011131889544503948
8620,-0.0028327063656218288,0.0007497084994808889
8621,-0.004030283300291926,0.0023908324469917586
8622,-0.0019012576386562285,-0.003597052226358727
8623,0.0008930885422406831,0.0025238965508439792
8624,-0.007312531195313721,0.0009714820059012752
8625,-0.0025222234566333324,8.438798021973004e-05
8626,-8.271488600902765e-05,0.0011932555123216615
8627,-0.0035867362874511532,-0.00040351373390512535
8628,0.003332597112864988,0.0024351871482758414
8629,-0.0009254542104065178,-0.00829865056247095
8630,0.0028890501000241597,-0.001689800071143388
8631,0.00044954152939991054,-0.002310765889120464
8632,-0.004518185014416809,0.00043922559049236476
8633,0.0016471184640700076,-0.0017341547724274708
8634,-0.0038085097938715395,0.0012819649148898271
8635,-0.0011028730155427935,-0.0019115735775637743
8636,-0.0011028730155427935,0.00043922559049236476
8637,0.00013905862041135864,0.0023908324469917586
8638,-0.0016351294309517317,0.0001287426815037851
8639,0.003909208229557981,-0.00040351373390512535
8640,-0.0028327063656218288,0.0011932555123216615
8641,-0.0002601336911453034,0.003410990576525552
8642,-0.002344804651497001,0.003455345277809607
8643,0.0001834133216954137,-0.0024881846942567953
8644,0.004308400541114643,0.0006609990969127233
8645,-0.0016794841322358423,-0.005105112070017376
8646,-0.005139150832393913,-0.0018228641749956365
8647,0.0018245372692063389,0.00225776834313951
8648,-0.0014577106258154005,-0.0002704496300529047
8649,-0.00039319779499757956,0.001370674317457965
8650,-0.00030448839242941395,-0.0022664111878363813
8651,-0.0041189927028600914,0.0006166443956286405
8652,0.0011148620486610694,0.0004835802917764198
8653,-0.00030448839242941395,-0.0031091505122338714
8654,0.004707592852671361,-0.007677684744493873
8655,0.0006269603345362418,0.0011045461097535236
8656,0.0008043791396725175,-0.002976086408381623
8657,-0.000348843093713469,-0.0011575436557344776
8658,0.002445503087183387,0.0005722896943445577
8659,0.00031647742554768987,0.0021690589405713723
8660,-0.002211740547644725,0.0001287426815037851
8661,0.004929366359091747,0.005229533329172725
8662,-0.0009254542104065178,-0.0016454453698593052
8663,-0.0049617320272575816,-0.00044786843518920816
8664,0.002755985996171939,-4.321422348435577e-06
8665,-0.001546420028383566,-0.0005365778377573738
8666,9.470391912724807e-05,0.0012819649148898271
8667,0.0031108236064446015,-0.0058591419918467
8668,-0.0019456123399402836,-0.0024438299929727125
8669,0.002667276593603829,-0.0006252872403255116
8670,0.00373178942442165,0.0002174520840719507
8671,-0.0014133559245313454,-0.0014680265647230017
8672,0.0008043791396725175,0.0018585760315828204
8673,0.0027116312948878285,0.0015924478238783513
8674,0.0016914731653540627,0.004785986316331953
8675,-0.006203663663211734,-0.0048833385635969895
8676,0.004264045839830588,0.002302123044423593
8677,0.0035100159180012636,-0.0045285009533243825
8678,-0.0008367448078383521,0.00043922559049236476
8679,0.004086627034694257,-0.00022609492876882187
8680,-0.0036310909887352083,0.0006609990969127233
8681,0.004441464644966919,0.0036771187842300213
8682,-3.836018472491709e-05,-0.002665603499393099
8683,-0.003054479872042215,0.0011932555123216615
8684,-0.00473995852083714,-0.002576894096824933
8685,0.0010705073473770144,-0.004129308641767665
8686,-0.00385286449515565,0.00434243930349118
8687,-0.00473995852083714,-0.002044637681415995
8688,0.0031108236064446015,-0.001689800071143388
8689,-0.004207702105428257,0.0009271273046171924
